dist,Angle,Serving_SSB_Idx,weight
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,5,1.0
g7,-30,10,1.0
g7,-30,10,1.0
g7,-30,10,1.0
g7,-30,10,1.0
g7,-30,10,1.0
g7,-30,10,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-30,21,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
g7,-20,5,1.0
