dist,Angle,Serving_SSB_Idx,weight
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,5,1.0
g6,-30,10,1.0
g6,-30,10,1.0
g6,-30,10,1.0
g6,-30,10,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
g6,-20,5,1.0
