dist,Angle,Serving_SSB_Idx,weight
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-40,21,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
g3,-30,5,1.0
