dist,Angle,Serving_SSB_Idx,weight
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,5,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,10,1.0
g1,-30,21,1.0
g1,-30,21,1.0
g1,-30,21,1.0
g1,-30,21,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
g1,-20,5,1.0
