dist,Angle,Serving_SSB_Idx,weight
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,23,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,26,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,36,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,37,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,39,1.0
g2,-60,43,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
g2,-60,58,1.0
