dist,Angle,Serving_SSB_Idx,weight
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,37,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,57,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-40,61,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,4,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,9,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,24,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,28,1.0
g7,-30,29,1.0
g7,-30,29,1.0
g7,-30,29,1.0
g7,-30,30,1.0
g7,-30,30,1.0
g7,-30,30,1.0
g7,-30,30,1.0
g7,-30,31,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,32,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
g7,-30,33,1.0
