dist,Angle,Serving_SSB_Idx,weight
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-40,57,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,4,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,24,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,25,1.0
g1,-30,26,1.0
g1,-30,26,1.0
g1,-30,26,1.0
g1,-30,26,1.0
g1,-30,26,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,28,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
g1,-30,32,1.0
