dist,Angle,Serving_SSB_Idx,weight
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,37,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-40,57,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,4,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,9,1.0
g6,-30,22,1.0
g6,-30,22,1.0
g6,-30,22,1.0
g6,-30,22,1.0
g6,-30,22,1.0
g6,-30,22,1.0
g6,-30,22,1.0
g6,-30,24,1.0
g6,-30,24,1.0
g6,-30,24,1.0
g6,-30,24,1.0
g6,-30,24,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,25,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,26,1.0
g6,-30,28,1.0
g6,-30,28,1.0
g6,-30,29,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,30,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,32,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
g6,-30,33,1.0
